
14.65481245819  SN.node[0].Application                     85, 0.00
14.65481245819  SN.node[0].Application                     233, -5.00
14.65481245819  SN.node[0].Application                   Next hop is from node 233 to node 197. Path to follow:
14.65481245819  SN.node[0].Application                     299, -1.00
14.65481245819  SN.node[0].Application                     197, 0.00
14.65481245819  SN.node[0].Application                   Path back to sink:
14.65481245819  SN.node[0].Application                     299, 0.00
14.65481245819  SN.node[0].Application                     233, -1.00
14.65481245819  SN.node[0].Application                     85, -5.00
14.65481245819  SN.node[0].Application                     207, 0.00
14.65481245819  SN.node[0].Application                     189, 0.00
14.65481245819  SN.node[0].Application                     67, 0.00
14.65481245819  SN.node[0].Application                     0, -5.00
14.65481245819  SN.node[0].Application                   Path starting from sink:
14.65481245819  SN.node[0].Application                     215, level = -1.00 , collect = 1
14.65481245819  SN.node[0].Application                     254, level = 0.00  , collect = 1
14.65481245819  SN.node[0].Application                     189, level = -7.00 , collect = 0
14.65481245819  SN.node[0].Application                     207, level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     85 , level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     233, level = -5.00 , collect = 0
14.65481245819  SN.node[0].Application                     299, level = -1.00 , collect = 0
14.65481245819  SN.node[0].Application                     197, level = 0.00  , collect = 1
14.65481245819  SN.node[0].Application                     299, level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     233, level = -1.00 , collect = 1
14.65481245819  SN.node[0].Application                     85 , level = -5.00 , collect = 0
14.65481245819  SN.node[0].Application                     207, level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     189, level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     67 , level = 0.00  , collect = 0
14.65481245819  SN.node[0].Application                     0  , level = -5.00 , collect = 0
14.708988111716 SN.node[206].Application                 Data collected from node 206
14.725920680613 SN.node[87].Application                  Data collected from node 87
14.755937929708 SN.node[241].Application                 Only wandering through node 241
14.77206078478  SN.node[95].Application                  Data collected from node 95
14.834038920811 SN.node[194].Application                 Data collected from node 194
14.872337682301 SN.node[105].Application                 Data collected from node 105
14.895988167283 SN.node[233].Application                 Only wandering through node 233
14.946624295959 SN.node[267].Application                 Data collected from node 267
14.99617441782  SN.node[192].Application                 Data collected from node 192
15.029334590683 SN.node[299].Application                 Data collected from node 299
15.038243909919 SN.node[84].Application                  Data collected from node 84
15.067990551553 SN.node[87].Application                  Only wandering through node 87
15.181600066477 SN.node[180].Application                 Data collected from node 180
15.188841776982 SN.node[36].Application                  Data collected from node 36
15.206720458189 SN.node[215].Application                 Data collected from node 215
15.208081842172 SN.node[218].Application                 Data collected from node 218
15.226424753489 SN.node[166].Application                 Data collected from node 166
15.268047350244 SN.node[254].Application                 Data collected from node 254
15.316060969436 SN.node[58].Application                  Data collected from node 58
15.331139499718 SN.node[18].Application                  Data collected from node 18
15.334290042679 SN.node[189].Application                 Only wandering through node 189
15.389955064152 SN.node[137].Application                 Data collected from node 137
15.389963604399 SN.node[207].Application                 Only wandering through node 207
15.447824545798 SN.node[174].Application                 Data collected from node 174
15.457234888523 SN.node[85].Application                  Only wandering through node 85
15.462307234385 SN.node[261].Application                 Data collected from node 261
15.486874335275 SN.node[108].Application                 Data collected from node 108
15.519799653281 SN.node[233].Application                 Only wandering through node 233
15.569530597006 SN.node[141].Application                 Data collected from node 141
15.580968786122 SN.node[198].Application                 Data collected from node 198
15.589383038366 SN.node[299].Application                 Only wandering through node 299
15.650080237478 SN.node[197].Application                 Data collected from node 197
15.65891059725  SN.node[99].Application                  Data collected from node 99
15.66481245819  SN.node[0].Application                   VCL is node 203
15.66481245819  SN.node[0].Application                   nextNode found is 124
15.66481245819  SN.node[0].Application                   Next hop is from node 0 to node 124 with level= -1.00
15.66481245819  SN.node[0].Application                   Next hop is from node 124 to node 23. Path to follow:
15.66481245819  SN.node[0].Application                     254, -1.00
15.66481245819  SN.node[0].Application                     23, -3.00
15.66481245819  SN.node[0].Application                   Next hop is from node 23 to node 265 with level= -5.00
15.66481245819  SN.node[0].Application                   Next hop is from node 265 to node 59 with level= -15.00
15.66481245819  SN.node[0].Application                   Next hop is from node 59 to node 191 with level= -15.00
15.66481245819  SN.node[0].Application                   Next hop is from node 191 to node 181 with level= -15.00
15.66481245819  SN.node[0].Application                   Next hop is from node 181 to node 232 with level= -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 232 to node 86 with level= -10.00
15.66481245819  SN.node[0].Application                   Next hop is from node 86 to node 32 with level= -1.00
15.66481245819  SN.node[0].Application                   Next hop is from node 32 to node 69 with level= -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 69 to node 286 with level= -5.00
15.66481245819  SN.node[0].Application                   Next hop is from node 286 to node 175 with level= -10.00
15.66481245819  SN.node[0].Application                   Next hop is from node 175 to node 291 with level= 0.00
15.66481245819  SN.node[0].Application                   Next hop is from node 291 to node 188 with level= -15.00
15.66481245819  SN.node[0].Application                   Next hop is from node 188 to node 20. Path to follow:
15.66481245819  SN.node[0].Application                     69, -1.00
15.66481245819  SN.node[0].Application                     20, -3.00
15.66481245819  SN.node[0].Application                   Next hop is from node 20 to node 81 with level= -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 81 to node 148 with level= -1.00
15.66481245819  SN.node[0].Application                   Next hop is from node 148 to node 217 with level= -10.00
15.66481245819  SN.node[0].Application                   Next hop is from node 217 to node 176 with level= -5.00
15.66481245819  SN.node[0].Application                   Next hop is from node 176 to node 227. Path to follow:
15.66481245819  SN.node[0].Application                     217, -5.00
15.66481245819  SN.node[0].Application                     227, -5.00
15.66481245819  SN.node[0].Application                   Next hop is from node 227 to node 147. Path to follow:
15.66481245819  SN.node[0].Application                     148, -1.00
15.66481245819  SN.node[0].Application                     81, -1.00
15.66481245819  SN.node[0].Application                     20, -7.00
15.66481245819  SN.node[0].Application                     147, -1.00
15.66481245819  SN.node[0].Application                   Next hop is from node 147 to node 48. Path to follow:
15.66481245819  SN.node[0].Application                     20, -1.00
15.66481245819  SN.node[0].Application                     69, -3.00
15.66481245819  SN.node[0].Application                     32, -7.00
15.66481245819  SN.node[0].Application                     86, -1.00
15.66481245819  SN.node[0].Application                     232, -10.00
15.66481245819  SN.node[0].Application                     48, -1.00
15.66481245819  SN.node[0].Application                   Next hop is from node 48 to node 248. Path to follow:
15.66481245819  SN.node[0].Application                     232, -1.00
15.66481245819  SN.node[0].Application                     86, -10.00
15.66481245819  SN.node[0].Application                     32, -1.00
15.66481245819  SN.node[0].Application                     175, -1.00
15.66481245819  SN.node[0].Application                     34, 0.00
15.66481245819  SN.node[0].Application                     248, -5.00
15.66481245819  SN.node[0].Application                   Next hop is from node 248 to node 250 with level= 0.00
15.66481245819  SN.node[0].Application                   Next hop is from node 250 to node 212 with level= -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 212 to node 109. Path to follow:
15.66481245819  SN.node[0].Application                     250, -7.00
15.66481245819  SN.node[0].Application                     248, 0.00
15.66481245819  SN.node[0].Application                     299, 0.00
15.66481245819  SN.node[0].Application                     233, -1.00
15.66481245819  SN.node[0].Application                     241, -3.00
15.66481245819  SN.node[0].Application                     26, -5.00
15.66481245819  SN.node[0].Application                     231, -1.00
15.66481245819  SN.node[0].Application                     140, -1.00
15.66481245819  SN.node[0].Application                     195, 0.00
15.66481245819  SN.node[0].Application                     123, -7.00
15.66481245819  SN.node[0].Application                     259, 0.00
15.66481245819  SN.node[0].Application                     198, -7.00
15.66481245819  SN.node[0].Application                     174, -1.00
15.66481245819  SN.node[0].Application                     16, 0.00
15.66481245819  SN.node[0].Application                     214, -3.00
15.66481245819  SN.node[0].Application                     109, -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 109 to node 83 with level= -10.00
15.66481245819  SN.node[0].Application                   Next hop is from node 83 to node 263 with level= -7.00
15.66481245819  SN.node[0].Application                   Next hop is from node 263 to node 30 with level= -7.00
15.66481245819  SN.node[0].Application                   Path back to sink:
15.66481245819  SN.node[0].Application                     196, -1.00
15.66481245819  SN.node[0].Application                     16, -7.00
15.66481245819  SN.node[0].Application                     174, 0.00
15.66481245819  SN.node[0].Application                     58, 0.00
15.66481245819  SN.node[0].Application                     36, -15.00
15.66481245819  SN.node[0].Application                     87, -1.00
15.66481245819  SN.node[0].Application                     157, -7.00
15.66481245819  SN.node[0].Application                     164, -3.00
15.66481245819  SN.node[0].Application                     0, 0.00
15.66481245819  SN.node[0].Application                   Path starting from sink:
15.66481245819  SN.node[0].Application                     124, level = -1.00 , collect = 1
15.66481245819  SN.node[0].Application                     254, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     23 , level = -3.00 , collect = 1
15.66481245819  SN.node[0].Application                     265, level = -5.00 , collect = 1
15.66481245819  SN.node[0].Application                     59 , level = -15.00, collect = 1
15.66481245819  SN.node[0].Application                     191, level = -15.00, collect = 1
15.66481245819  SN.node[0].Application                     181, level = -15.00, collect = 1
15.66481245819  SN.node[0].Application                     232, level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     86 , level = -10.00, collect = 1
15.66481245819  SN.node[0].Application                     32 , level = -1.00 , collect = 1
15.66481245819  SN.node[0].Application                     69 , level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     286, level = -5.00 , collect = 1
15.66481245819  SN.node[0].Application                     175, level = -10.00, collect = 1
15.66481245819  SN.node[0].Application                     291, level = 0.00  , collect = 1
15.66481245819  SN.node[0].Application                     188, level = -15.00, collect = 1
15.66481245819  SN.node[0].Application                     69 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     20 , level = -3.00 , collect = 1
15.66481245819  SN.node[0].Application                     81 , level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     148, level = -1.00 , collect = 1
15.66481245819  SN.node[0].Application                     217, level = -10.00, collect = 1
15.66481245819  SN.node[0].Application                     176, level = -5.00 , collect = 1
15.66481245819  SN.node[0].Application                     217, level = -5.00 , collect = 0
15.66481245819  SN.node[0].Application                     227, level = -5.00 , collect = 1
15.66481245819  SN.node[0].Application                     148, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     81 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     20 , level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     147, level = -1.00 , collect = 1
15.66481245819  SN.node[0].Application                     20 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     69 , level = -3.00 , collect = 0
15.66481245819  SN.node[0].Application                     32 , level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     86 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     232, level = -10.00, collect = 0
15.66481245819  SN.node[0].Application                     48 , level = -1.00 , collect = 1
15.66481245819  SN.node[0].Application                     232, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     86 , level = -10.00, collect = 0
15.66481245819  SN.node[0].Application                     32 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     175, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     34 , level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     248, level = -5.00 , collect = 1
15.66481245819  SN.node[0].Application                     250, level = 0.00  , collect = 1
15.66481245819  SN.node[0].Application                     212, level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     250, level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     248, level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     299, level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     233, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     241, level = -3.00 , collect = 0
15.66481245819  SN.node[0].Application                     26 , level = -5.00 , collect = 0
15.66481245819  SN.node[0].Application                     231, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     140, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     195, level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     123, level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     259, level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     198, level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     174, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     16 , level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     214, level = -3.00 , collect = 0
15.66481245819  SN.node[0].Application                     109, level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     83 , level = -10.00, collect = 1
15.66481245819  SN.node[0].Application                     263, level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     30 , level = -7.00 , collect = 1
15.66481245819  SN.node[0].Application                     196, level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     16 , level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     174, level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     58 , level = 0.00  , collect = 0
15.66481245819  SN.node[0].Application                     36 , level = -15.00, collect = 0
15.66481245819  SN.node[0].Application                     87 , level = -1.00 , collect = 0
15.66481245819  SN.node[0].Application                     157, level = -7.00 , collect = 0
15.66481245819  SN.node[0].Application                     164, level = -3.00 , collect = 0
15.66481245819  SN.node[0].Application                     0  , level = 0.00  , collect = 0
15.71104434696  SN.node[300].Application                 Data collected from node 300
15.727250081734 SN.node[162].Application                 Data collected from node 162
15.746880626342 SN.node[299].Application                 Only wandering through node 299
15.76445869421  SN.node[231].Application                 Only wandering through node 231
15.817478084119 SN.node[233].Application                 Data collected from node 233
15.822254108743 SN.node[116].Application                 Data collected from node 116
15.875991084718 SN.node[259].Application                 Data collected from node 259
15.900628851305 SN.node[85].Application                  Only wandering through node 85
15.955194872618 SN.node[295].Application                 Data collected from node 295
15.959185492328 SN.node[297].Application                 Data collected from node 297
15.983351133812 SN.node[207].Application                 Only wandering through node 207
15.993075264954 SN.node[108].Application                 Only wandering through node 108
16.042280294925 SN.node[234].Application                 Only wandering through node 234
16.060744440892 SN.node[189].Application                 Only wandering through node 189
16.135205683114 SN.node[67].Application                  Only wandering through node 67
16.148317159301 SN.node[171].Application                 Data collected from node 171
16.177680472665 SN.node[34].Application                  Data collected from node 34
16.19922944283  SN.node[79].Application                  Only wandering through node 79
16.212515150755 SN.node[228].Application                 Data collected from node 228
16.216491876653 SN.node[0].Application                   Mobile agent returned to sink from node 67 with a packet of size 2076!
16.292098645342 SN.node[124].Application                 Data collected from node 124
16.358450772835 SN.node[73].Application                  Data collected from node 73
16.360620538675 SN.node[180].Application                 Only wandering through node 180
16.369975618437 SN.node[254].Application                 Only wandering through node 254
16.451662915724 SN.node[23].Application                  Data collected from node 23
16.46954794879  SN.node[153].Application                 Only wandering through node 153
16.529165352264 SN.node[74].Application                  Data collected from node 74
16.541238228081 SN.node[265].Application                 Data collected from node 265
16.549563990232 SN.node[237].Application                 Data collected from node 237
16.645853343016 SN.node[59].Application                  Data collected from node 59
16.67481245819  SN.node[0].Application                   Next hop is from node 0 to node 164 with level= 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 164 to node 211 with level= 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 211 to node 44 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 44 to node 256 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 256 to node 262 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 262 to node 134 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 134 to node 138 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 138 to node 130 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 130 to node 25 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 25 to node 184 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 184 to node 156 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 156 to node 45 with level= -25.00
16.67481245819  SN.node[0].Application                   Next hop is from node 45 to node 47 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 47 to node 245 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 245 to node 2 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 2 to node 125 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 125 to node 9 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 9 to node 271 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 271 to node 279 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 279 to node 294 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 294 to node 54 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 54 to node 289. Path to follow:
16.67481245819  SN.node[0].Application                     279, -1.00
16.67481245819  SN.node[0].Application                     289, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 289 to node 24 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 24 to node 269 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 269 to node 91 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 91 to node 172 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 172 to node 133 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 133 to node 22. Path to follow:
16.67481245819  SN.node[0].Application                     172, -3.00
16.67481245819  SN.node[0].Application                     22, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 22 to node 93 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 93 to node 135 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 135 to node 170. Path to follow:
16.67481245819  SN.node[0].Application                     22, -5.00
16.67481245819  SN.node[0].Application                     91, -1.00
16.67481245819  SN.node[0].Application                     170, -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 170 to node 213 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 213 to node 114 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 114 to node 292 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 292 to node 158 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 158 to node 71 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 71 to node 205 with level= -25.00
16.67481245819  SN.node[0].Application                   Next hop is from node 205 to node 208 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 208 to node 40 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 40 to node 244 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 244 to node 239 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 239 to node 1 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 1 to node 200. Path to follow:
16.67481245819  SN.node[0].Application                     71, -10.00
16.67481245819  SN.node[0].Application                     200, -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 200 to node 57 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 57 to node 266 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 266 to node 19 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 19 to node 107 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 107 to node 21 with level= 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 21 to node 260 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 260 to node 182 with level= 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 182 to node 70. Path to follow:
16.67481245819  SN.node[0].Application                     200, -3.00
16.67481245819  SN.node[0].Application                     70, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 70 to node 80 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 80 to node 112 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 112 to node 276 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 276 to node 103 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 103 to node 154 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 154 to node 236 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 236 to node 255 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 255 to node 204 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 204 to node 199 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 199 to node 121 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 121 to node 17 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 17 to node 115 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 115 to node 68 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 68 to node 122 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 122 to node 46 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 46 to node 186 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 186 to node 249 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 249 to node 225 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 225 to node 27 with level= 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 27 to node 90 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 90 to node 6 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 6 to node 163 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 163 to node 160 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 160 to node 12 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 12 to node 159 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 159 to node 110 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 110 to node 143 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 143 to node 203. Path to follow:
16.67481245819  SN.node[0].Application                     12, -3.00
16.67481245819  SN.node[0].Application                     203, -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 203 to node 28 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 28 to node 56 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 56 to node 268 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 268 to node 89. Path to follow:
16.67481245819  SN.node[0].Application                     27, 0.00
16.67481245819  SN.node[0].Application                     46, -3.00
16.67481245819  SN.node[0].Application                     115, -1.00
16.67481245819  SN.node[0].Application                     89, -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 89 to node 15 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 15 to node 14. Path to follow:
16.67481245819  SN.node[0].Application                     199, -1.00
16.67481245819  SN.node[0].Application                     236, -3.00
16.67481245819  SN.node[0].Application                     103, -3.00
16.67481245819  SN.node[0].Application                     14, -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 14 to node 201 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 201 to node 31 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 31 to node 42. Path to follow:
16.67481245819  SN.node[0].Application                     103, 0.00
16.67481245819  SN.node[0].Application                     236, -3.00
16.67481245819  SN.node[0].Application                     225, -1.00
16.67481245819  SN.node[0].Application                     249, -10.00
16.67481245819  SN.node[0].Application                     6, -1.00
16.67481245819  SN.node[0].Application                     110, -5.00
16.67481245819  SN.node[0].Application                     42, 0.00
16.67481245819  SN.node[0].Application                   Next hop is from node 42 to node 129 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 129 to node 247 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 247 to node 221 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 221 to node 281 with level= -25.00
16.67481245819  SN.node[0].Application                   Next hop is from node 281 to node 7 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 7 to node 283 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 283 to node 275 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 275 to node 243 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 243 to node 60 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 60 to node 161 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 161 to node 144 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 144 to node 193 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 193 to node 257 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 257 to node 136 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 136 to node 177 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 177 to node 285 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 285 to node 65 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 65 to node 62 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 62 to node 202 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 202 to node 63 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 63 to node 290 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 290 to node 117. Path to follow:
16.67481245819  SN.node[0].Application                     63, -5.00
16.67481245819  SN.node[0].Application                     117, -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 117 to node 155. Path to follow:
16.67481245819  SN.node[0].Application                     62, 0.00
16.67481245819  SN.node[0].Application                     155, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 155 to node 274 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 274 to node 102 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 102 to node 151 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 151 to node 132 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 132 to node 52 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 52 to node 168 with level= -5.00
16.67481245819  SN.node[0].Application                   Next hop is from node 168 to node 8 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 8 to node 272 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 272 to node 220 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 220 to node 78 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 78 to node 169 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 169 to node 97 with level= -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 97 to node 37. Path to follow:
16.67481245819  SN.node[0].Application                     169, -3.00
16.67481245819  SN.node[0].Application                     37, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 37 to node 264 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 264 to node 251 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 251 to node 10 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 10 to node 53 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 53 to node 219. Path to follow:
16.67481245819  SN.node[0].Application                     10, -15.00
16.67481245819  SN.node[0].Application                     37, 0.00
16.67481245819  SN.node[0].Application                     219, -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 219 to node 100 with level= -1.00
16.67481245819  SN.node[0].Application                   Next hop is from node 100 to node 280 with level= -10.00
16.67481245819  SN.node[0].Application                   Next hop is from node 280 to node 179 with level= -7.00
16.67481245819  SN.node[0].Application                   Next hop is from node 179 to node 77 with level= -15.00
16.67481245819  SN.node[0].Application                   Next hop is from node 77 to node 131. Path to follow:
16.67481245819  SN.node[0].Application                     280, -3.00
16.67481245819  SN.node[0].Application                     131, -3.00
16.67481245819  SN.node[0].Application                   Next hop is from node 131 to node 222. Path to follow:
16.67481245819  SN.node[0].Application                     274, -10.00
16.67481245819  SN.node[0].Application                     222, 0.00
